0,47.37296250502220889850619326,.8509757547481773222941399221,23.142730588362685781563519183
.00390625,47.958786947795128654702332897,.8957305117693936922283702302,23.166321763649012953306634561
.0078125,48.013059524451391293685786407,.916317700467985991768313184,23.17811735130598897806407746
.01171875,47.337844971294194140180413113,.8934927738852308969502010521,23.195810732808673718226799994
.015625,46.043285586931089626939480767,.8165145927861103168515958057,23.225299702026095591215212669
.01953125,44.796614830003618931647551967,.7010473287350939062290255556,23.237095289729172873033337374
.0234375,43.692011152412099786253293183,.5685732693014132811391324284,23.260686465163131696764550519
.02734375,42.723089233630860181807437511,.4307286519363769576286273594,23.237095289729172873033337374
.03125,41.214637055492128393333135252,.2700591291260323721782222776,23.231197495876468247023518478
.03515625,38.807501537766176720653339312,.0440477094516942722457759722,23.213504114332166807879946999
.0390625,37.20487481262376262606004056,-.2155297271976909815522068812,23.160423969823933205068586085
.04296875,36.545627407371904925673307653,-.4607856176510026846896659261,23.089650444103076078698092054
.046875,36.486566514156109476217331249,-.6406995916085822037209031965,23.036570300030203374276905236
.05078125,38.220084392414146835107320538,-.680083743108482606185248037,22.977592362389843937723269448
.0546875,41.153979749826815953981307236,-.5695395888009905613809020069,22.918614424979452639503462745
.05859375,44.477365127527658634323220659,-.3238361643173445441592789622,22.865534281506613806163912659
.0625,46.665823244592232171382365307,-.0230843897677852802069219644,22.830147519294472958999303955
.06640625,47.366577498824468657963361247,.2628983708145309336845680848,22.788862963484888531728962772
.0703125,47.202163599235257955286466345,.4880147252194151755413214803,22.77706737613142739781460787
.07421875,46.167793096766045707713981099,.5999015931290706865316515454,22.782965169807081670832625435
.078125,44.546003807720365710280337573,.5896080009439446663179921032,22.800658550847677546449370024
.08203125,43.056704783059797006282212304,.5005460540264605688986494709,22.806556344532480317950246624
.0859375,41.39022400616605150972445616,.3501701148462159358174237861,22.788862963484888531728962772
.08984375,38.813886507883974132061154135,.1272915160208938387494262546,22.782965169807081670832625435
.09375,37.118677800895400995448402373,-.1425795202349393890465945351,22.759373995118277017646440387
.09765625,36.548819888143846540366596688,-.3954437227750601709069818064,22.741680614125755604645504063
.1015625,36.730791301914252061030805783,-.5802807214506198976323795502,22.676804883996355962997625593
.10546875,38.438769555355090175280485521,-.6268256289802252350185439342,22.623724741369304783514552994
.109375,40.394167381547315721057372218,-.5601410976883070708698818335,22.564746805334417139541081258
